SO_4484,shp,Dispensable
SO_4485,dhc,Dispensable
SO_4486,SO_4486,Dispensable
SO_4487,SO_4487,Dispensable
SO_4488,SO_4488,Dispensable
SO_4489,SO_4489,Dispensable
SO_4490,SO_4490,Dispensable
SO_4492,SO_4492,Dispensable
SO_4493,tnpA,Dispensable
SO_r019,rrfJ,Dispensable
SO_t101,SO_t101,Dispensable
SO_r028,rrfG,Dispensable
SO_r020,rrlG,Dispensable
SO_r021,rrsG,Dispensable
SO_4829,SO_4829,Dispensable
SO_4497,tnpA,Dispensable
SO_4498,SO_4498,Dispensable
SO_4499,tnpA,Dispensable
SO_t102,SO_t102,Dispensable
SO_r022,rrfH,Dispensable
SO_r023,rrlH,Dispensable
SO_r024,rrsH,Dispensable
SO_4502,SO_4502,Dispensable
SO_4503,SO_4503,Dispensable
SO_4504,SO_4504,Dispensable
SO_4505,SO_4505,Dispensable
SO_4506,SO_4506,Dispensable
SO_4507,fdhT,Dispensable
SO_4508,fdhX,Dispensable
SO_4509,fdhA,Dispensable
SO_4510,fdhB,Dispensable
SO_4511,fdhC,Dispensable
SO_4512,fdhX,Dispensable
SO_4513,fdhA,Dispensable
SO_4514,fdhB,Dispensable
SO_4515,fdhC,Dispensable
SO_4516,SO_4516,Dispensable
SO_4519,SO_4519,Dispensable
SO_4520,SO_4520,Dispensable
SO_4521,SO_4521,Dispensable
SO_4522,SO_4522,Dispensable
SO_4523,irgA,Dispensable
SO_4524,SO_4524,Dispensable
SO_4525,SO_4525,Dispensable
SO_4526,SO_4526,Dispensable
SO_4527,SO_4527,Dispensable
SO_4528,SO_4528,Dispensable
SO_4529,trmL,Dispensable
SO_4530,SO_4530,Dispensable
SO_4534,tnpA,Dispensable
SO_4533,tnpA,Dispensable
SO_4535,SO_4535,Dispensable
SO_4537,SO_4537,Dispensable
SO_4538,SO_4538,Dispensable
SO_4811,SO_4811,Dispensable
SO_4539,SO_4539,Dispensable
SO_4542,SO_4542,Dispensable
SO_4543,SO_4543,Dispensable
SO_4544,SO_4544,Dispensable
SO_4545,tnpA,Dispensable
SO_4547,SO_4547,Dispensable
SO_4548,tnpA,Dispensable
SO_4549,SO_4549,Dispensable
SO_4550,SO_4550,Dispensable
SO_4551,SO_4551,Dispensable
SO_4552,SO_4552,Dispensable
SO_4554,SO_4554,Dispensable
SO_4555,SO_4555,Dispensable
SO_4556,SO_4556,Dispensable
SO_4557,SO_4557,Dispensable
SO_4558,SO_4558,Dispensable
SO_4559,SO_4559,Dispensable
SO_4560,SO_4560,Dispensable
SO_4561,SO_4561,Dispensable
SO_4562,SO_4562,Dispensable
SO_4563,SO_4563,Dispensable
SO_4564,tonB,Dispensable
SO_4565,yjeH,Dispensable
SO_4567,SO_4567,Dispensable
SO_4568,nrfD,Dispensable
SO_4569,nrfC,Dispensable
SO_4570,dmsE,Dispensable
SO_4571,SO_4571,Dispensable
SO_4572,SO_4572,Dispensable
SO_4573,menD,Dispensable
SO_4574,menH,Dispensable
SO_4575,menC,Dispensable
SO_4576,menE,Dispensable
SO_4577,SO_4577,Dispensable
SO_4578,tnpA,Dispensable
SO_4579,fimA,Dispensable
SO_4581,tnpA,Dispensable
SO_4582,tnpA,Dispensable
SO_4583,rpoH,Essential
SO_4584,ftsX,Dispensable
SO_4585,ftsE,Dispensable
SO_4586,ftsY,Essential
SO_4587,rsmD,Essential
SO_4588,SO_4588,Dispensable
SO_4589,SO_4589,Dispensable
SO_4590,SO_4590,Dispensable
SO_4591,cymA,Dispensable
SO_4592,SO_4592,Dispensable
SO_4593,SO_4593,Dispensable
SO_4594,SO_4594,Dispensable
SO_4596,cusF,Dispensable
SO_4597,cusB,Dispensable
SO_4598,cusA,Dispensable
SO_4599,SO_4599,Dispensable
SO_4600,SO_4600,Dispensable
SO_4601,mtr,Dispensable
SO_4602,plsB,Essential
SO_4603,lexA,Dispensable
SO_4604,sulA,Dispensable
SO_4606,coxB,Dispensable
SO_4607,coxA,Dispensable
SO_4608,ctaG,Dispensable
SO_4609,coxC,Dispensable
SO_4610,SO_4610,Dispensable
SO_4611,SO_4611,Dispensable
SO_4612,SO_4612,Dispensable
SO_4613,ctaA,Dispensable
SO_4614,ctaB,Dispensable
SO_4615,senC,Dispensable
SO_4616,SO_4616,Dispensable
SO_4617,dinF,Dispensable
SO_4618,SO_4618,Dispensable
SO_4619,nfuA,Dispensable
SO_4620,SO_4620,Dispensable
SO_4621,SO_4621,Dispensable
SO_4622,SO_4622,Dispensable
SO_4623,SO_4623,Dispensable
SO_4624,SO_4624,Dispensable
SO_4625,SO_4625,Dispensable
SO_4626,bioH,Dispensable
SO_4627,SO_4627,Dispensable
SO_4628,SO_4628,Dispensable
SO_4629,tex,Dispensable
SO_4631,greB,Dispensable
SO_4633,ompR,Dispensable
SO_4634,envZ,Dispensable
SO_4635,SO_4635,Dispensable
SO_4636,SO_4636,Dispensable
SO_4637,SO_4637,Dispensable
SO_4638,SO_4638,Dispensable
SO_4639,SO_4639,Dispensable
SO_4640,SO_4640,Dispensable
SO_4641,SO_4641,Dispensable
SO_4642,SO_4642,Dispensable
SO_4643,SO_4643,Dispensable
SO_4812,SO_4812,Dispensable
SO_4645,SO_4645,Dispensable
SO_4646,SO_4646,Dispensable
SO_4647,SO_4647,Dispensable
SO_4648,SO_4648,Dispensable
SO_4649,SO_4649,Dispensable
SO_4650,SO_4650,Dispensable
SO_4651,SO_4651,Dispensable
SO_4652,sbp,Dispensable
SO_4653,cysT,Dispensable
SO_4654,cysW,Dispensable
SO_4655,cysA,Dispensable
SO_4656,SO_4656,Dispensable
SO_4657,SO_4657,Dispensable
SO_4813,SO_4813,Dispensable
SO_4658,rsmJ,Dispensable
SO_4659,yhiR,Dispensable
SO_4660,SO_4660,Dispensable
SO_4661,SO_4661,Dispensable
SO_4662,SO_4662,Dispensable
SO_4664,SO_4664,Dispensable
SO_4824,SO_4824,Dispensable
SO_4666,cytcB,Dispensable
SO_4667,yihA,Essential
SO_m006,spf,Dispensable
SO_4669,polA,Essential
SO_4670,elbB,Dispensable
SO_4671,glpG,Dispensable
SO_4672,glpE,Dispensable
SO_4673,tdh,Dispensable
SO_4674,kbl,Dispensable
SO_4675,SO_4675,Dispensable
SO_4676,kdtA,Essential
SO_4677,kdkA,Dispensable
SO_4678,waaC,Dispensable
SO_4679,wabH,Dispensable
SO_4680,SO_4680,Dispensable
SO_4681,SO_4681,Dispensable
SO_4682,SO_4682,Dispensable
SO_4684,coaD,Essential
SO_4685,SO_4685,Dispensable
SO_4686,wcvA,Dispensable
SO_4687,wcvB,Dispensable
SO_4688,SO_4688,Dispensable
SO_4689,SO_4689,Dispensable
SO_4690,SO_4690,Dispensable
SO_4692,vmeB,Dispensable
SO_4693,vmeA,Dispensable
SO_4694,torF,Dispensable
SO_4696,SO_4696,Dispensable
SO_4697,gst,Dispensable
SO_4698,SO_4698,Dispensable
SO_4699,prlC,Dispensable
SO_4700,SO_4700,Dispensable
SO_4701,SO_4701,Dispensable
SO_4702,gor,Dispensable
SO_4704,SO_4704,Dispensable
SO_4705,SO_4705,Dispensable
SO_4706,SO_4706,Dispensable
SO_4707,tnpA,Dispensable
SO_4708,SO_4708,Dispensable
SO_4709,SO_4709,Dispensable
SO_4710,SO_4710,Dispensable
SO_4711,SO_4711,Dispensable
SO_4712,SO_4712,Dispensable
SO_4713,menF,Dispensable
SO_4714,SO_4714,Dispensable
SO_4715,SO_4715,Dispensable
SO_4716,SO_4716,Dispensable
SO_m007,ryhB,Dispensable
SO_4717,SO_4717,Dispensable
SO_4718,SO_4718,Dispensable
SO_4719,tupA,Dispensable
SO_4720,tupB,Dispensable
SO_4721,tupC,Dispensable
SO_4722,mobA,Dispensable
SO_4723,mobB/moeA,Dispensable
SO_4724,moaA,Dispensable
SO_4725,mutM,Dispensable
SO_4726,mutM,Dispensable
SO_m010,csrC,Dispensable
SO_4727,SO_4727,Dispensable
SO_4728,yihI,Dispensable
SO_4729,SO_4729,Dispensable
SO_4730,hemN,Dispensable
SO_4731,add,Dispensable
SO_4732,SO_4732,Dispensable
SO_4733,lypA,Dispensable
SO_4734,SO_4734,Dispensable
SO_r025,rrfI,Dispensable
SO_r026,rrlI,Dispensable
SO_r027,rrsI,Dispensable
SO_4737,ccoG,Dispensable
SO_4738,SO_4738,Dispensable
SO_4739,menB,Dispensable
SO_4740,SO_4740,Dispensable
SO_4741,glmS,Essential
SO_4742,glmR,Essential
SO_4743,SO_4743,Dispensable
SO_4745,glmU,Essential
SO_4746,atpC,Essential
SO_4747,atpD,Essential
SO_4748,atpG,Essential
SO_4749,atpA,Essential
SO_4750,atpH,Essential
SO_4751,atpF,Essential
SO_4752,atpE,Essential
SO_4753,atpB,Essential
SO_4754,atpI,Essential
SO_4755,parB,Dispensable
SO_4756,parA,Dispensable
SO_4757,rsmG,Dispensable
SO_4758,mnmG,Dispensable
SO_A0001,repA,Dispensable
SO_A0002,SO_A0002,Dispensable
SO_A0003,SO_A0003,Dispensable
SO_A0004,SO_A0004,Dispensable
SO_A0005,SO_A0005,Dispensable
SO_A0006,SO_A0006,Dispensable
SO_A0007,SO_A0007,Dispensable
SO_A0008,SO_A0008,Dispensable
SO_A0009,SO_A0009,Dispensable
SO_A0010,SO_A0010,Dispensable
SO_A0011,SO_A0011,Dispensable
SO_A0174,SO_A0174,Dispensable
SO_A0012,rulB,Dispensable
SO_A0013,rulA,Dispensable
SO_A0014,SO_A0014,Dispensable
SO_A0015,SO_A0015,Dispensable
SO_A0016,SO_A0016,Dispensable
SO_A0017,SO_A0017,Dispensable
SO_A0018,SO_A0018,Dispensable
SO_A0019,SO_A0019,Dispensable
SO_A0020,SO_A0020,Dispensable
SO_A0021,SO_A0021,Dispensable
SO_A0022,higB,Dispensable
SO_A0023,higA,Dispensable
SO_A0025,SO_A0025,Dispensable
SO_A0024,SO_A0024,Dispensable
SO_A0026,SO_A0026,Dispensable
SO_A0028,SO_A0028,Dispensable
SO_A0029,SO_A0029,Dispensable
SO_A0030,SO_A0030,Dispensable
SO_A0031,SO_A0031,Dispensable
SO_A0032,SO_A0032,Dispensable
SO_A0033,SO_A0033,Dispensable
SO_A0034,SO_A0034,Dispensable
SO_A0035,SO_A0035,Dispensable
SO_A0175,SO_A0175,Dispensable
SO_A0036,SO_A0036,Dispensable
SO_A0038,SO_A0038,Dispensable
SO_A0037,SO_A0037,Dispensable
SO_A0039,SO_A0039,Dispensable
SO_A0040,pemI,Dispensable
SO_A0041,pemK,Dispensable
SO_A0042,SO_A0042,Dispensable
SO_A0043,SO_A0043,Dispensable
SO_A0044,SO_A0044,Dispensable
SO_A0045,SO_A0045,Dispensable
SO_A0046,SO_A0046,Dispensable
SO_A0047,SO_A0047,Dispensable
SO_A0048,SO_A0048,Dispensable
SO_A0176,SO_A0176,Dispensable
SO_A0177,SO_A0177,Dispensable
SO_A0178,SO_A0178,Dispensable
SO_A0049,SO_A0049,Dispensable
SO_A0050,SO_A0050,Dispensable
SO_A0051,SO_A0051,Dispensable
SO_A0052,SO_A0052,Dispensable
SO_A0053,SO_A0053,Dispensable
SO_A0054,SO_A0054,Dispensable
SO_A0055,SO_A0055,Dispensable
SO_A0056,SO_A0056,Dispensable
SO_A0057,SO_A0057,Dispensable
SO_A0058,SO_A0058,Dispensable
SO_A0059,SO_A0059,Dispensable
SO_A0060,SO_A0060,Dispensable
SO_A0061,SO_A0061,Dispensable
SO_A0062,SO_A0062,Dispensable
SO_A0063,SO_A0063,Dispensable
SO_A0064,SO_A0064,Dispensable
SO_A0179,SO_A0179,Dispensable
SO_A0065,SO_A0065,Dispensable
SO_A0066,SO_A0066,Dispensable
SO_A0067,SO_A0067,Dispensable
SO_A0068,SO_A0068,Dispensable
SO_A0069,SO_A0069,Dispensable
SO_A0070,SO_A0070,Dispensable
SO_A0071,SO_A0071,Dispensable
SO_A0072,SO_A0072,Dispensable
SO_A0073,SO_A0073,Dispensable
SO_A0074,SO_A0074,Dispensable
SO_A0075,SO_A0075,Dispensable
SO_A0076,SO_A0076,Dispensable
SO_A0077,SO_A0077,Dispensable
SO_A0078,SO_A0078,Dispensable
SO_A0079,SO_A0079,Dispensable
SO_A0080,SO_A0080,Dispensable
SO_A0081,SO_A0081,Dispensable
SO_A0084,SO_A0084,Dispensable
SO_A0082,SO_A0082,Dispensable
SO_A0083,SO_A0083,Dispensable
SO_A0180,SO_A0180,Dispensable
SO_A0085,SO_A0085,Dispensable
SO_A0086,SO_A0086,Dispensable
SO_A0087,SO_A0087,Dispensable
SO_A0088,SO_A0088,Dispensable
SO_A0089,SO_A0089,Dispensable
SO_A0090,SO_A0090,Dispensable
SO_A0091,SO_A0091,Dispensable
SO_A0092,SO_A0092,Dispensable
SO_A0093,SO_A0093,Dispensable
SO_A0094,SO_A0094,Dispensable
SO_A0095,parA,Dispensable
SO_A0096,parB,Dispensable
SO_A0097,SO_A0097,Dispensable
SO_A0098,SO_A0098,Dispensable
SO_A0099,SO_A0099,Dispensable
SO_A0100,SO_A0100,Dispensable
SO_A0103,SO_A0103,Dispensable
SO_A0101,SO_A0101,Dispensable
SO_A0102,SO_A0102,Dispensable
SO_A0104,SO_A0104,Dispensable
SO_A0105,SO_A0105,Dispensable
SO_A0106,SO_A0106,Dispensable
SO_A0107,SO_A0107,Dispensable
SO_A0108,SO_A0108,Dispensable
SO_A0109,SO_A0109,Dispensable
SO_A0110,SO_A0110,Dispensable
SO_A0111,SO_A0111,Dispensable
SO_A0112,SO_A0112,Dispensable
SO_A0113,SO_A0113,Dispensable
SO_A0114,ompA,Dispensable
SO_A0115,SO_A0115,Dispensable
SO_A0116,SO_A0116,Dispensable
SO_A0117,SO_A0117,Dispensable
SO_A0118,SO_A0118,Dispensable
SO_A0181,SO_A0181,Dispensable
SO_A0119,SO_A0119,Dispensable
SO_A0120,SO_A0120,Dispensable
SO_A0121,SO_A0121,Dispensable
SO_A0122,SO_A0122,Dispensable
SO_A0123,SO_A0123,Dispensable
SO_A0124,SO_A0124,Dispensable
SO_A0125,SO_A0125,Dispensable
SO_A0126,SO_A0126,Dispensable
SO_A0127,SO_A0127,Dispensable
SO_A0128,SO_A0128,Dispensable
SO_A0129,SO_A0129,Dispensable
SO_A0130,SO_A0130,Dispensable
SO_A0131,SO_A0131,Dispensable
SO_A0132,SO_A0132,Dispensable
SO_A0133,SO_A0133,Dispensable
SO_A0134,SO_A0134,Dispensable
SO_A0135,SO_A0135,Dispensable
SO_A0136,SO_A0136,Dispensable
SO_A0137,SO_A0137,Dispensable
SO_A0138,SO_A0138,Dispensable
SO_A0139,SO_A0139,Dispensable
SO_A0140,SO_A0140,Dispensable
SO_A0141,SO_A0141,Dispensable
SO_A0142,SO_A0142,Dispensable
SO_A0146,SO_A0146,Dispensable
SO_A0143,SO_A0143,Dispensable
SO_A0144,SO_A0144,Dispensable
SO_A0145,SO_A0145,Dispensable
SO_A0182,SO_A0182,Dispensable
SO_A0147,SO_A0147,Dispensable
SO_A0183,SO_A0183,Dispensable
SO_A0184,SO_A0184,Dispensable
SO_A0148,SO_A0148,Dispensable
SO_A0149,SO_A0149,Dispensable
SO_A0150,SO_A0150,Dispensable
SO_A0151,SO_A0151,Dispensable
SO_A0185,SO_A0185,Dispensable
SO_A0152,SO_A0152,Dispensable
SO_A0153,SO_A0153,Dispensable
SO_A0154,SO_A0154,Dispensable
SO_A0155,SO_A0155,Dispensable
SO_A0156,SO_A0156,Dispensable
SO_A0157,SO_A0157,Dispensable
SO_A0158,SO_A0158,Dispensable
SO_A0159,SO_A0159,Dispensable
SO_A0160,SO_A0160,Dispensable
SO_A0161,SO_A0161,Dispensable
SO_A0162,SO_A0162,Dispensable
SO_A0163,SO_A0163,Dispensable
SO_A0164,SO_A0164,Dispensable
SO_A0165,SO_A0165,Dispensable
SO_A0166,SO_A0166,Dispensable
SO_A0167,SO_A0167,Dispensable
SO_A0168,SO_A0168,Dispensable
SO_A0169,SO_A0169,Dispensable
SO_A0170,SO_A0170,Dispensable
SO_A0171,SO_A0171,Dispensable
SO_A0172,SO_A0172,Dispensable
SO_A0173,SO_A0173,Dispensable
