Mutants,AvUniqFeatures,SDUniq,FeaturesUpper,FeaturesLower,
557,430.2,10.2449987799,440.44499878,419.95500122
558,430.6,9.8914104151,440.491410415,420.708589585
559,431.2,9.64157663456,440.841576635,421.558423365
560,432.0,9.69535971483,441.695359715,422.304640285
561,432.8,9.74474217206,442.544742172,423.055257828
562,433.6,9.45727233403,443.057272334,424.142727666
563,434.4,9.76933979346,444.169339793,424.630660207
564,435.2,9.64157663456,444.841576635,425.558423365
565,436.2,9.64157663456,445.841576635,426.558423365
566,437.0,9.35948716544,446.359487165,427.640512835
567,438.0,9.35948716544,447.359487165,428.640512835
568,438.4,9.00222194794,447.402221948,429.397778052
569,439.0,9.09945053286,448.099450533,429.900549467
570,439.4,8.93532316148,448.335323161,430.464676839
571,440.2,8.99777750336,449.197777503,431.202222497
572,441.0,8.85437744847,449.854377448,432.145622552
573,441.8,8.93084542471,450.730845425,432.869154575
574,442.4,8.93532316148,451.335323161,433.464676839
575,443.4,8.93532316148,452.335323161,434.464676839
576,444.2,9.01997782702,453.219977827,435.180022173
577,445.2,9.01997782702,454.219977827,436.180022173
578,446.2,9.01997782702,455.219977827,437.180022173
579,447.2,9.01997782702,456.219977827,438.180022173
580,447.6,8.89044430836,456.490444308,438.709555692
581,448.4,8.97997772826,457.379977728,439.420022272
582,448.8,9.17387595294,457.973875953,439.626124047
583,449.6,9.22171350672,458.821713507,440.378286493
584,450.6,9.22171350672,459.821713507,441.378286493
585,451.2,9.17387595294,460.373875953,442.026124047
586,452.0,9.46572765296,461.465727653,442.534272347
587,452.8,9.76524449259,462.565244493,443.034755507
588,453.6,9.47839648886,463.078396489,444.121603511
589,454.0,9.89949493661,463.899494937,444.100505063
590,454.8,9.98799279135,464.787992791,444.812007209
591,455.4,9.8914104151,465.291410415,445.508589585
592,456.0,10.2371871137,466.237187114,445.762812886
593,456.8,10.3227903205,467.12279032,446.47720968
594,457.2,10.3421467791,467.542146779,446.857853221
595,458.0,10.0399203184,468.039920318,447.960079682
596,458.6,10.1901913623,468.790191362,448.409808638
597,459.6,10.1901913623,469.790191362,449.409808638
598,460.2,10.1271911209,470.327191121,450.072808879
599,460.6,10.5565145763,471.156514576,450.043485424
600,461.2,10.3421467791,471.542146779,450.857853221
601,462.0,10.2176318196,472.21763182,451.78236818
602,462.4,9.8914104151,472.291410415,452.508589585
603,463.4,9.8914104151,473.291410415,453.508589585
604,464.0,9.85900603509,473.859006035,454.140993965
605,465.0,9.85900603509,474.859006035,455.140993965
606,465.8,9.9679486355,475.767948636,455.832051364
607,466.6,9.66643677888,476.266436779,456.933563221
608,467.2,9.82649479723,477.026494797,457.373505203
609,467.8,9.82649479723,477.626494797,457.973505203
610,468.8,9.82649479723,478.626494797,458.973505203
611,469.8,9.82649479723,479.626494797,459.973505203
612,470.4,9.74884608556,480.148846086,460.651153914
613,470.6,9.47839648886,480.078396489,461.121603511
614,471.4,9.39361485265,480.793614853,462.006385147
615,472.2,9.66229786334,481.862297863,462.537702137
616,473.0,9.59166304663,482.591663047,463.408336953
617,473.4,9.47839648886,482.878396489,463.921603511
618,473.8,9.72419662491,483.524196625,464.075803375
619,473.8,9.72419662491,483.524196625,464.075803375
620,474.2,9.70360757657,483.903607577,464.496392423
621,475.0,9.73652915571,484.736529156,465.263470844
622,475.2,9.68297474953,484.88297475,465.51702525
623,475.8,9.30376267969,485.10376268,466.49623732
624,476.6,9.26498785752,485.864987858,467.335012142
625,477.2,8.97552226893,486.175522269,468.224477731
626,477.8,9.3252345815,487.125234581,468.474765419
627,478.4,9.02441133814,487.424411338,469.375588662
628,479.2,8.7040220588,487.904022059,470.495977941
629,480.2,8.7040220588,488.904022059,471.495977941
630,480.6,8.97997772826,489.579977728,471.620022272
631,480.8,8.68101376568,489.481013766,472.118986234
632,481.8,8.68101376568,490.481013766,473.118986234
633,482.6,8.97997772826,491.579977728,473.620022272
634,483.6,8.97997772826,492.579977728,474.620022272
635,484.2,9.3252345815,493.525234581,474.874765419
636,484.8,9.68297474953,494.48297475,475.11702525
637,485.6,9.62496753241,495.224967532,475.975032468
638,486.2,9.98799279135,496.187992791,476.212007209
639,486.4,10.0518654985,496.451865499,476.348134501
640,487.0,9.75704873412,496.757048734,477.242951266
641,487.4,10.0518654985,497.451865499,477.348134501
642,488.2,9.98799279135,498.187992791,478.212007209
643,488.6,9.93176721435,498.531767214,478.668232786
644,489.4,9.62496753241,499.024967532,479.775032468
645,490.2,9.62081077664,499.820810777,480.579189223
646,490.6,9.99199679744,500.591996797,480.608003203
647,491.2,10.3614670776,501.561467078,480.838532922
648,491.8,10.6845683114,502.484568311,481.115431689
649,492.8,10.6845683114,503.484568311,482.115431689
650,493.6,10.7443008149,504.344300815,482.855699185
651,494.6,10.7443008149,505.344300815,483.855699185
652,495.0,11.1355287257,506.135528726,483.864471274
653,495.8,11.2142766151,507.014276615,484.585723385
654,496.6,11.5169440391,508.116944039,485.083055961
655,497.4,11.8253963993,509.225396399,485.574603601
656,498.4,11.8253963993,510.225396399,486.574603601
657,499.2,11.8389188696,511.03891887,487.36108113
658,500.0,11.9163752878,511.916375288,488.083624712
659,500.8,12.0066648158,512.806664816,488.793335184
660,501.6,12.1095004026,513.709500403,489.490499597
661,502.4,12.403225387,514.803225387,489.996774613
662,503.4,12.403225387,515.803225387,490.996774613
663,503.8,12.7027556066,516.502755607,491.097244393
664,504.2,12.5123938557,516.712393856,491.687606144
665,505.0,12.8062484749,517.806248475,492.193751525
666,506.0,12.8062484749,518.806248475,493.193751525
667,507.0,12.8062484749,519.806248475,494.193751525
668,507.4,12.403225387,519.803225387,494.996774613
669,508.4,12.403225387,520.803225387,495.996774613
670,509.2,12.1061967603,521.30619676,497.09380324
671,509.8,11.9230868486,521.723086849,497.876913151
672,510.6,12.2245654319,522.824565432,498.375434568
673,511.2,12.3353151561,523.535315156,498.864684844
674,511.8,12.4643491607,524.264349161,499.335650839
675,512.8,12.4643491607,525.264349161,500.335650839
676,513.6,12.4835892275,526.083589227,501.116410773
677,513.8,12.6237870704,526.42378707,501.17621293
678,514.4,12.7687117596,527.16871176,501.63128824
679,515.2,12.8903064355,528.090306435,502.309693565
680,516.2,12.8903064355,529.090306435,503.309693565
681,517.0,12.9151074328,529.915107433,504.084892567
682,517.4,12.9398608957,530.339860896,504.460139104
683,517.8,13.1969693491,530.996969349,504.603030651
684,518.2,13.3775932066,531.577593207,504.822406793
685,519.2,13.3775932066,532.577593207,505.822406793
686,519.8,12.952219887,532.752219887,506.847780113
687,520.2,13.1514257782,533.351425778,507.048574222
688,520.8,13.0751673029,533.875167303,507.724832697
689,521.6,12.7687117596,534.36871176,508.83128824
690,522.0,12.9923054151,534.992305415,509.007694585
691,522.8,12.6870012217,535.487001222,510.112998778
692,523.6,12.5793481548,536.179348155,511.020651845
693,524.4,12.6269552941,537.026955294,511.773044706
694,524.8,12.2865780427,537.086578043,512.513421957
695,525.8,12.2865780427,538.086578043,513.513421957
696,526.6,12.3385574521,538.938557452,514.261442548
697,527.4,12.419339757,539.819339757,514.980660243
698,528.4,12.419339757,540.819339757,515.980660243
699,528.8,12.4482930557,541.248293056,516.351706944
700,529.8,12.4482930557,542.248293056,517.351706944
701,530.6,12.3385574521,542.938557452,518.261442548
702,531.2,12.4803846095,543.680384609,518.719615391
703,531.8,12.2376468326,544.037646833,519.562353167
704,532.2,11.8894911582,544.089491158,520.310508842
705,533.0,12.1655250606,545.165525061,520.834474939
706,533.4,11.8084715353,545.208471535,521.591528465
707,534.0,11.78134118,545.78134118,522.21865882
708,534.6,11.3595774569,545.959577457,523.240422543
709,535.2,11.7200682592,546.920068259,523.479931741
710,535.8,11.6858889264,547.485888926,524.114111074
711,536.2,11.7200682592,547.920068259,524.479931741
712,536.8,12.0731106182,548.873110618,524.726889382
713,537.4,12.4354332454,549.835433245,524.964566755
714,538.0,12.2147451877,550.214745188,525.785254812
715,538.8,12.2702893201,551.07028932,526.52971068
716,539.4,12.2735487941,551.673548794,527.126451206
717,540.0,12.0498962651,552.049896265,527.950103735
718,540.4,12.2735487941,552.673548794,528.126451206
719,541.0,12.2147451877,553.214745188,528.785254812
720,541.4,11.8422970745,553.242297074,529.557702926
721,542.2,11.5481600266,553.748160027,530.651839973
722,543.0,11.610340219,554.610340219,531.389659781
723,543.2,11.3207773585,554.520777358,531.879222642
724,543.8,10.8885260711,554.688526071,532.911473929
725,544.4,10.8921990434,555.292199043,533.507800957
726,545.2,11.1964280018,556.396428002,534.003571998
727,546.2,11.1964280018,557.396428002,535.003571998
728,547.0,11.5065198909,558.506519891,535.493480109
729,547.8,11.8220133649,559.622013365,535.977986635
730,548.8,11.8220133649,560.622013365,536.977986635
731,549.4,11.4122740941,560.812274094,537.987725906
732,550.4,11.4122740941,561.812274094,538.987725906
733,550.8,11.8220133649,562.622013365,538.977986635
734,551.6,11.689311357,563.289311357,539.910688643
735,552.2,11.7371206009,563.937120601,540.462879399
736,553.0,11.4717043198,564.47170432,541.52829568
737,553.8,11.5134703717,565.313470372,542.286529628
738,554.6,11.2534439173,565.853443917,543.346556083
739,555.2,11.3384302264,566.538430226,543.861569774
740,555.8,11.1247471881,566.924747188,544.675252812
741,556.6,10.9654001295,567.565400129,545.634599871
742,556.8,10.6470653234,567.447065323,546.152934677
743,557.2,10.4957134107,567.695713411,546.704286589
744,557.8,10.5527247666,568.352724767,547.247275233
745,558.4,10.3653268159,568.765326816,548.034673184
746,558.8,10.0079968026,568.807996803,548.792003197
747,559.4,10.4038454429,569.803845443,548.996154557
748,559.8,10.5716602291,570.371660229,549.228339771
749,560.4,10.6508215646,571.050821565,549.749178435
750,561.0,10.7517440446,571.751744045,550.248255955
751,561.8,10.5337552658,572.333755266,551.266244734
752,562.6,10.5943381105,573.194338111,552.005661889
753,563.0,10.7517440446,573.751744045,552.248255955
754,563.8,10.5337552658,574.333755266,553.266244734
755,564.8,10.5337552658,575.333755266,554.266244734
756,565.4,10.6883113727,576.088311373,554.711688627
757,566.2,10.7032705282,576.903270528,555.496729472
758,566.8,10.3033974979,577.103397498,556.496602502
759,567.6,10.0915806492,577.691580649,557.508419351
760,568.2,9.92773891679,578.127738917,558.272261083
761,568.8,9.98799279135,578.787992791,558.812007209
762,569.2,9.84682690007,579.0468269,559.3531731
763,569.8,9.70360757657,579.503607577,560.096392423
764,570.4,9.5414883535,579.941488354,560.858511646
765,570.8,9.9679486355,580.767948636,560.832051364
766,571.4,9.85088828482,581.250888285,561.549111715
767,571.8,10.0677703589,581.867770359,561.732229641
768,572.6,10.3846039886,582.984603989,562.215396011
769,573.2,10.2254584249,583.425458425,562.974541575
770,573.8,10.5716602291,584.371660229,563.228339771
771,574.8,10.5716602291,585.371660229,564.228339771
772,575.4,10.9654001295,586.365400129,564.434599871
773,576.0,11.1175536877,587.117553688,564.882446312
774,577.0,11.1175536877,588.117553688,565.882446312
775,577.8,10.9617516848,588.761751685,566.838248315
776,578.6,10.818502669,589.418502669,567.781497331
777,579.2,10.8885260711,590.088526071,568.311473929
778,579.6,10.4995237987,590.099523799,569.100476201
779,580.0,10.1587400794,590.158740079,569.841259921
780,580.8,10.0279609094,590.827960909,570.772039091
781,581.6,9.76933979346,591.369339793,571.830660207
782,582.4,9.76933979346,592.169339793,572.630660207
783,583.2,9.5163018027,592.716301803,573.683698197
784,584.0,9.5707888912,593.570788891,574.429211109
785,584.6,9.49947366963,594.09947367,575.10052633
786,585.2,9.82649479723,595.026494797,575.373505203
787,585.8,9.64157663456,595.441576635,576.158423365
788,586.2,9.82649479723,596.026494797,576.373505203
789,586.8,9.43186089804,596.231860898,577.368139102
790,587.2,9.70360757657,596.903607577,577.496392423
791,588.0,9.69535971483,597.695359715,578.304640285
792,588.8,9.70360757657,598.503607577,579.096392423
793,589.4,9.78979060042,599.1897906,579.6102094
794,589.8,9.86711710684,599.667117107,579.932882893
795,590.6,9.93176721435,600.531767214,580.668232786
796,591.2,9.74474217206,600.944742172,581.455257828
797,591.6,9.41488183675,601.014881837,582.185118163
798,592.0,9.5707888912,601.570788891,582.429211109
799,592.6,9.52050418833,602.120504188,583.079495812
800,593.4,9.52050418833,602.920504188,583.879495812
801,594.0,9.93981891183,603.939818912,584.060181088
802,594.8,9.78570385818,604.585703858,585.014296142
803,595.6,10.0915806492,605.691580649,585.508419351
804,596.4,9.9518842437,606.351884244,586.448115756
805,597.2,9.68297474953,606.88297475,587.51702525
806,597.8,9.2822411087,607.082241109,588.517758891
807,598.4,9.37229961109,607.772299611,589.027700389
808,598.8,9.41063228481,608.210632285,589.389367715
809,599.0,9.5707888912,608.570788891,589.429211109
810,599.2,9.74474217206,608.944742172,589.455257828
811,599.8,9.82649479723,609.626494797,589.973505203
812,600.6,9.83056458196,610.430564582,590.769435418
813,601.2,10.2449987799,611.44499878,590.95500122
814,602.2,10.2449987799,612.44499878,591.95500122
815,603.0,10.256705124,613.256705124,592.743294876
816,603.6,10.3846039886,613.984603989,593.215396011
817,604.6,10.3846039886,614.984603989,594.215396011
818,605.0,10.059821072,615.059821072,594.940178928
819,606.0,10.059821072,616.059821072,595.940178928
820,606.8,9.86711710684,616.667117107,596.932882893
821,607.6,9.99199679744,617.591996797,597.608003203
822,608.2,10.1074230148,618.307423015,598.092576985
823,608.8,10.2449987799,619.04499878,598.55500122
824,609.4,10.1113797278,619.511379728,599.288620272
825,610.2,9.86711710684,620.067117107,600.332882893
826,611.0,9.69535971483,620.695359715,601.304640285
827,611.8,10.0079968026,621.807996803,601.792003197
828,612.4,9.74884608556,622.148846086,602.651153914
829,613.4,9.74884608556,623.148846086,603.651153914
830,614.0,9.69535971483,623.695359715,604.304640285
831,615.0,9.69535971483,624.695359715,605.304640285
832,616.0,9.69535971483,625.695359715,606.304640285
833,616.8,9.45304183848,626.253041838,607.346958162
834,617.4,9.35093578205,626.750935782,608.049064218
835,618.2,9.17387595294,627.373875953,609.026124047
836,618.8,8.90842298053,627.708422981,609.891577019
837,619.6,9.04654630232,628.646546302,610.553453698
838,620.4,9.35093578205,629.750935782,611.049064218
839,621.2,9.13016976841,630.330169768,612.069830232
840,621.6,9.2,630.8,612.4
841,622.0,9.44457516249,631.444575162,612.555424838
842,622.6,9.04654630232,631.646546302,613.553453698
843,623.4,8.845337755,632.245337755,614.554662245
844,624.4,8.845337755,633.245337755,615.554662245
845,624.8,8.72696969171,633.526969692,616.073030308
846,625.4,8.68562030024,634.0856203,616.7143797
847,626.2,8.63481325797,634.834813258,617.565186742
848,626.8,8.72696969171,635.526969692,618.073030308
849,627.6,8.86791971096,636.467919711,618.732080289
850,628.2,8.47112743382,636.671127434,619.728872566
851,628.8,8.58836422143,637.388364221,620.211635779
852,629.4,9.04654630232,638.446546302,620.353453698
853,630.0,9.01110426086,639.011104261,620.988895739
854,630.8,9.17387595294,639.973875953,621.626124047
855,631.6,9.47839648886,641.078396489,622.121603511
856,632.6,9.47839648886,642.078396489,623.121603511
857,633.2,9.10823802939,642.308238029,624.091761971
858,634.0,8.94427191,642.94427191,625.05572809
859,634.8,9.10823802939,643.908238029,625.691761971
860,635.6,9.286549413,644.886549413,626.313450587
861,636.2,9.47417542586,645.674175426,626.725824574
862,636.8,9.57914401186,646.379144012,627.220855988
863,637.4,9.78979060042,647.1897906,627.6102094
864,638.2,10.1074230148,648.307423015,628.092576985
865,638.6,10.4038454429,649.003845443,628.196154557
866,639.2,10.3614670776,649.561467078,628.838532922
867,639.8,10.3614670776,650.161467078,629.438532922
868,640.0,10.4880884817,650.488088482,629.511911518
869,641.0,10.4880884817,651.488088482,630.511911518
870,641.6,10.5185550338,652.118555034,631.081444966
871,642.2,10.5716602291,652.771660229,631.628339771
872,643.0,10.4307238483,653.430723848,632.569276152
873,643.4,10.2878569197,653.68785692,633.11214308
874,644.0,10.4307238483,654.430723848,633.569276152
875,644.4,10.7070070515,655.107007051,633.692992949
876,644.8,10.6282642045,655.428264204,634.171735796
877,645.0,10.4307238483,655.430723848,634.569276152
878,645.8,10.3033974979,656.103397498,635.496602502
879,646.2,10.2645019363,656.464501936,635.935498064
880,647.2,10.2645019363,657.464501936,636.935498064
881,648.0,10.4498803821,658.449880382,637.550119618
882,648.8,10.2449987799,659.04499878,638.55500122
883,649.2,10.1862652626,659.386265263,639.013734737
884,649.8,10.3033974979,660.103397498,639.496602502
885,650.0,10.1390334845,660.139033485,639.860966515
886,650.8,9.98799279135,660.787992791,640.812007209
887,651.4,10.0119928086,661.411992809,641.388007191
888,652.0,9.69535971483,661.695359715,642.304640285
889,652.4,9.56242647031,661.96242647,642.83757353
